Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
869,"Choruses and RinginA chasseur salutes when he hears the chorus of his battalion, or Les Allobroges (the anthem of Savoie).",chorus,-4.280929262696632,0.41096875071525574,0.46349257230758667,https://en.wikipedia.org/wiki/Chasseurs%20Alpins
870,"Rather, as one scientist recalled, 'he drew people out, got them thinking."" (",scientist,-4.393130148450534,0.5340679883956909,0.4064796566963196,https://en.wikipedia.org/wiki/Harry%20Nyquist
871,"It has become so popular that Bishop Anthimos of Thessaloniki and the Golden Dawn party condemned the show and urged Greeks not to watch it. """,show,-3.467403719066492,0.35829389095306396,0.44089099764823914,https://en.wikipedia.org/wiki/Muhte%C5%9Fem%20Y%C3%BCzy%C4%B1l
872,"Consider for example workers who take coffee beans, use a roaster to roast them, and then use a brewer to brew and dispense a fresh cup of coffee.",cup,-2.9534676841739222,0.30769670009613037,0.5080990791320801,https://en.wikipedia.org/wiki/Labor%20theory%20of%20value
873,"This project extended the port of Rotterdam by about 2,000 hectares.",port,-3.1924572785695395,0.3274386525154114,0.3811810612678528,https://en.wikipedia.org/wiki/Maasvlakte
874,"American entry in April 1917 did not stifle his opinion and soon a Tampa daily printed of him: ""we do not condone treason"".",opinion,-4.56412001401186,0.44809967279434204,0.3845612108707428,https://en.wikipedia.org/wiki/Paul%20Blanshard
875,It is a lower garment forming part of the national or ethnic costume for men in the Indian subcontinent.,garment,-3.2936832939407656,0.3217656910419464,0.44198140501976013,https://en.wikipedia.org/wiki/Dhoti
876,"Hulagu Khan is defeated in an attempted invasion, north of the Caucasus.",north,-3.6877375929273994,0.39628133177757263,0.4267312288284302,https://en.wikipedia.org/wiki/1263
877,"In 1973, the Direct Service Council newsletter was created, to further provide information to DSC Scouts and Scouters and those serving on its Council ""staff"" and ""leadership"".",newsletter,-3.727228036836574,0.36607661843299866,0.3257301151752472,https://en.wikipedia.org/wiki/American%20Scouting%20overseas
878,No historian or linguist has ever analyzed this explanation as anything more than an obvious joke.,historian,-3.6042967738661296,0.39901354908943176,0.40620702505111694,https://en.wikipedia.org/wiki/Name%20of%20Canada
879,"The director praised Hopkins for ""this extraordinary ability to make you believe when you hear him that it is the very first time he has ever said that line.",director,-3.6208730760601258,0.38121259212493896,0.41190624237060547,https://en.wikipedia.org/wiki/Anthony%20Hopkins
880,Jones has been rated the 75th-greatest guitarist of all time by the Rolling Stone and placed ninth in Guitar Worlds Top 100 Greatest Metal Guitarists.,guitarist,-3.1650404121610336,0.40354403853416443,0.5830797553062439,https://en.wikipedia.org/wiki/Adam%20Jones%20%28musician%29
881,"By topic  Art and Science  Arrian, Greek historian and writer, publishes Indica, a work on India and its people.",historian,-3.714246442472493,0.33079013228416443,0.33899858593940735,https://en.wikipedia.org/wiki/162
882,"Apostol also published the Mr. & Ms. Special Edition, a weekly tabloid opposed to the Marcos regime.",tabloid,-3.8895861135805836,0.3196814954280853,0.48124662041664124,https://en.wikipedia.org/wiki/Philippine%20Daily%20Inquirer
883,It was a four-page tabloid printed on a Washington hand press.,tabloid,-3.6231326862221716,0.3568447530269623,0.5029882192611694,https://en.wikipedia.org/wiki/Weekly%20Arizonian
884,These lids would also pop out if the jar was contaminated by potentially dangerous gas-producing bacteria.,jar,-5.180495912830035,0.5942280888557434,0.43882450461387634,https://en.wikipedia.org/wiki/Tamper-evident%20technology
885,The factory lay derelict for some years before being demolished to make way for a supermarket.,factory,-2.452574750311645,0.3246060311794281,0.5840305685997009,https://en.wikipedia.org/wiki/Tiverton%2C%20Devon
886,The police department seized the vehicle after they found 10 kilograms of cocaine hidden inside two compartments.,vehicle,-2.6206520331508822,0.30500128865242004,0.39371752738952637,https://en.wikipedia.org/wiki/Porsche%20996
887,"Kakunyo was an avid writer whose liturgies comprise an important part of Jōdo Shinshū services, while his biography on Shinran, the  is still an important source for scholars.",writer,-3.9485715918083923,0.38660097122192383,0.41700637340545654,https://en.wikipedia.org/wiki/Kakunyo
888,"When their pipe was fully assembled, teams had to hold one end of their pipe over a watering trough and pour a bucket of water into the other end.",bucket,-3.5153659755183804,0.38613376021385193,0.48239943385124207,https://en.wikipedia.org/wiki/HaMerotz%20LaMillion%206
889,He had drifted from his training as a painter until a bag of decommissioned money cut into confetti led him to make paintings with the material.,bag,-4.734030523477122,0.43132320046424866,0.4081161618232727,https://en.wikipedia.org/wiki/Meschac%20Gaba
890,Recreational divers recovered one Rollin automobile in 1979.,automobile,-5.3716216759889255,0.5305776596069336,0.3896990716457367,https://en.wikipedia.org/wiki/Rollin%20Motors
891,Her mother played the piano and sang and had an uncle who played the trombone and another who played the trumpet and drums.,trombone,-2.7082055756729098,0.332537978887558,0.5712915062904358,https://en.wikipedia.org/wiki/Wendy%20Carlos
892,"Michael Smith of AllMusic described the album as ""one of Whitlock's most intriguing creations yet"" and a ""fine set from a musician we haven't heard enough from in recent years"".",musician,-3.2678135810910085,0.3179449141025543,0.4146474599838257,https://en.wikipedia.org/wiki/Bobby%20Whitlock
893,Hans Bronsart von Schellendorf (11 February 18303 November 1913) was a classical musician and composer who studied under Franz Liszt.,musician,-2.6341069311249266,0.2132725864648819,0.6107956171035767,https://en.wikipedia.org/wiki/Hans%20Bronsart%20von%20Schellendorff
894,"The room was electrified in 1891, which included the installation of bronze wall sconces.",room,-3.0722404825002223,0.3358372151851654,0.42144975066185,https://en.wikipedia.org/wiki/State%20Dining%20Room%20of%20the%20White%20House
895,"The train stops at Otse, Ramotswa and Commerce Park Halt.",train,-4.350839071386658,0.46188926696777344,0.5395311713218689,https://en.wikipedia.org/wiki/Transport%20in%20Botswana
896,"As an adult, Bill is a successful mystery novelist in Los Angeles whose works are often criticized for having the same lame endings.",novelist,-4.106835615455639,0.4795645773410797,0.46234411001205444,https://en.wikipedia.org/wiki/It%20Chapter%20Two
897,A person who plays the trombone is called a trombonist or trombone player.,trombone,-1.4499521492883407,0.17359310388565063,0.6892092227935791,https://en.wikipedia.org/wiki/Trombone
898,A counter started at four seconds - he got out as the place exploded.,place,-5.466030081113179,0.5566591024398804,0.261882483959198,https://en.wikipedia.org/wiki/Ventriloquist%20%28character%29
899,"By 2009, the southeastern lake had disappeared and the southwestern lake had retreated to a thin strip at the western edge of the former southern sea.",lake,-3.0389374683300656,0.3117404580116272,0.40708422660827637,https://en.wikipedia.org/wiki/Aral%20Sea
900,"Bronnen may refer to  Arnolt Bronnen (1895-1959), Austrian playwright and director Bronnen (Achstetten), a village in Upper Swabia, Germany",playwright,-2.773842786963398,0.30740517377853394,0.5841928124427795,https://en.wikipedia.org/wiki/Bronnen
901,"By now however, the highly rated technical director had already been placed on gardening leave by his French employers pending a move to Toyota F1 for an undisclosed financial settlement.",director,-4.53978560413375,0.47729793190956116,0.37201640009880066,https://en.wikipedia.org/wiki/Mike%20Gascoyne
902,"Along with providing better detail of detected precipitation and other mesoscale features, Super Resolution also provides additional detail to aid in other severe storm analysis.",precipitation,-4.34958762798362,0.43458878993988037,0.4027009606361389,https://en.wikipedia.org/wiki/NEXRAD
903,"Zolani enhanced the instrument by creating a chromatic santour, which essentially allows the use of both black and white keys.",instrument,-3.9069160250588677,0.3483181893825531,0.402482807636261,https://en.wikipedia.org/wiki/Kourosh%20Zolani
904,"The first periodical in the Ukrainian language, Bukovyna (published from 1885 until 1918) was published by the populists since the 1880s.",periodical,-2.6971160266548395,0.3105081021785736,0.49652257561683655,https://en.wikipedia.org/wiki/Bukovina
905,"When fired, the container burst open during passage through the bore or at the muzzle, giving the effect of an oversized shotgun shell.",container,-3.86693987594201,0.39895153045654297,0.43848875164985657,https://en.wikipedia.org/wiki/Shrapnel%20shell
906,He saw his first automobile as a young man in Christchurch and his first television set while competing in Hawaii years later.,automobile,-3.9154490913885334,0.4838762879371643,0.49738582968711853,https://en.wikipedia.org/wiki/Abe%20Jacobs
907,Goodman treated and accompanied a dying Ince to shore where physicians could attend him.,shore,-5.851651344448328,0.5412662625312805,0.3501700758934021,https://en.wikipedia.org/wiki/Daniel%20Carson%20Goodman
908,The town hall where the story ends is patterned after West Newbury's Old Town Hall.,hall,-3.796620783114218,0.4301334321498871,0.538447916507721,https://en.wikipedia.org/wiki/West%20Newbury%2C%20Massachusetts
909,"16.The guest, Cerise Castle, did not give a score but said it was horrible which this editor interpreted as a zero.",editor,-5.021561475327382,0.45382919907569885,0.31620296835899353,https://en.wikipedia.org/wiki/The%20Bechdel%20Cast
910,"They are reunited with Monkey, who was captured trying to steal the magical Baldy's cauldron to boil away the Inland Sea.",cauldron,-4.339160796383372,0.3930152654647827,0.4168412387371063,https://en.wikipedia.org/wiki/Dragon%20%28fantasy%20series%29
911,"From 1876 to 1908, the novelist Kurd Lasswitz, sometimes referred to as ""the father of German science fiction"" worked as a teacher at Gotha's Ernestinum, the oldest Gymnasium in Thuringia.",novelist,-2.062812607019748,0.2291724532842636,0.5763053894042969,https://en.wikipedia.org/wiki/Gotha
912,"It's great that we sound like a fire engine again, not a cop car or an EMS unit"".",car,-4.24541697473753,0.4883003234863281,0.5075623989105225,https://en.wikipedia.org/wiki/Q2B
913,Russian-born violinist Jascha Heifetz heard her play and helped her attain a scholarship to the Curtis Institute of Music in Philadelphia where she received her musical education.,violinist,-2.476912216129594,0.2343549132347107,0.5334616899490356,https://en.wikipedia.org/wiki/Elisabeth%20Waldo
914,Ocean Life: The protagonist must fix a leaking sewage pipe to restore the exhibit's marine life.,pipe,-4.812745245271607,0.43612831830978394,0.3680838942527771,https://en.wikipedia.org/wiki/Museum%20Madness
915,"When the third incarnation of the Peace Candle was built in 1990, Easton officials tried unsuccessful to seek a Guinness record for it.",record,-4.094766754390938,0.3979434370994568,0.4525665044784546,https://en.wikipedia.org/wiki/Peace%20Candle
916,Guests were able to send text messages after the show requesting songs from the DJ's playlist.,show,-4.149662664004912,0.40606316924095154,0.44842857122421265,https://en.wikipedia.org/wiki/Luminosity%20%E2%80%93%20Ignite%20the%20Night%21
917,A worker stands on a step above the rotating drums and pours a pitcher of liquid peanut butter into each of the containers.,pitcher,-3.757286056255301,0.3858805298805237,0.4573286771774292,https://en.wikipedia.org/wiki/Bamba%20%28snack%29
918,"In 1460 the city of Bern conquered the district west of the Aare river, but made no change to the rights of the convent.",west,-2.995432182504185,0.3488699197769165,0.4601441025733948,https://en.wikipedia.org/wiki/Remigen
919,"Bribery trialsOn May 7, 1964, Favulli was indicted on bribery charges for allegedly soliciting and receiving a bribe from a man with a criminal record seeking a pardon.",record,-3.4603113996286994,0.2968452572822571,0.4254932105541229,https://en.wikipedia.org/wiki/Michael%20Favulli
