Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
842,"Hendrix toured with the Isleys during much of 1964, but near the end of October, after growing tired of playing the same set every night, he left the band.",set,-3.425158862929003,0.30046844482421875,0.4038212299346924,https://en.wikipedia.org/wiki/Jimi%20Hendrix
843,"During the initial phase of engine operation, the gaseous hydrogen start tank would be recharged in those engines having a restart requirement.",tank,-4.254003745141542,0.4256616532802582,0.4147939682006836,https://en.wikipedia.org/wiki/Rocketdyne%20J-2
844,"The locomotive struck the loaded flat car crushing the cab, but without derailing.",locomotive,-4.376571674776428,0.4716365933418274,0.36712348461151123,https://en.wikipedia.org/wiki/Knowle%20and%20Dorridge%20rail%20crash
845,"Chemical and biological attacksExamplesIn 1984, members of the Rajneeshee religious cult contaminated a city water supply tank in The Dalles, Oregon, using Salmonella and infected 750 people.",tank,-3.9409135151072405,0.3630956709384918,0.41253212094306946,https://en.wikipedia.org/wiki/Water%20supply%20terrorism
846,He shows Carter a bag containing Mija's severed head – cut off by the Kurdish bodyguards.,bag,-5.587140573561191,0.5014249086380005,0.2613944113254547,https://en.wikipedia.org/wiki/Istanbul%20%28novel%29
847,"In August 2004, American horror author Stephen King, in a column, criticized what he saw as a growing trend of leniency towards films from critics.",author,-3.4245203949095284,0.3027501404285431,0.38170650601387024,https://en.wikipedia.org/wiki/2000s
848,"Truck gives Nate Jerry's gun for protection, and then they shoot Blue's goons when they burst in.",goons,-5.529179325496608,0.4316965639591217,0.2679887115955353,https://en.wikipedia.org/wiki/Truck%20Turner
849,"The strings then lead into another extremity that uses bits and pieces from Williams' ""The Patronus Light"", interjected by harsh grating brass.",strings,-5.788355961193641,0.5460829734802246,0.29053956270217896,https://en.wikipedia.org/wiki/Harry%20Potter%20and%20the%20Prisoner%20of%20Azkaban%20%28soundtrack%29
850,"Following the exit of an elderly man and a child, a tear gas canister was fired through a window and answered with bursts of automatic weapons fire.",canister,-3.578916266624583,0.35506629943847656,0.41222530603408813,https://en.wikipedia.org/wiki/Donald%20DeFreeze
851,This was followed by a number of letters to the editor criticizing Platt for bias.,editor,-4.520577688002959,0.39941543340682983,0.4259962737560272,https://en.wikipedia.org/wiki/Robert%20L.%20Park
852,This journal did not require conflict-of-interest disclosures from its authors.,journal,-4.019256930798292,0.3580421805381775,0.3167848289012909,https://en.wikipedia.org/wiki/Passive%20smoking
853,"Case-hardening involves packing the low-carbon iron within a substance high in carbon, then heating this pack to encourage carbon migration into the surface of the iron.",pack,-4.017094981914852,0.4150274991989136,0.4004507064819336,https://en.wikipedia.org/wiki/Case-hardening
854,"The Peripatetic philosopher Theophrastus, in his book on history of plants contains an excursus on Indian species.",philosopher,-3.456794344620513,0.3110758364200592,0.4365922808647156,https://en.wikipedia.org/wiki/Ancient%20Greece%E2%80%93Ancient%20India%20relations
855,The ground beneath the gas pipe had washed away when the council's water pipe leaked.,pipe,-4.452094856430502,0.4760940670967102,0.32022666931152344,https://en.wikipedia.org/wiki/Transco%20plc%20v%20Stockport%20Metropolitan%20BC
856,"In chemical neurolysis, a needle injects alcohol or phenol into the nerve and prevents the conduction of pain signals.",needle,-3.795290967449546,0.3521290421485901,0.47655683755874634,https://en.wikipedia.org/wiki/Intercostal%20nerve%20block
857,The Garuda Indonesia lounge has been moved to Terminal 3 Ultimate.,lounge,-5.644486628472805,0.4825708270072937,0.2841843068599701,https://en.wikipedia.org/wiki/Soekarno%E2%80%93Hatta%20International%20Airport
858,The stone chamber may have been inspired by the pavilion built on the mound by Johan Koren.,chamber,-4.595101914834231,0.42548924684524536,0.3489396870136261,https://en.wikipedia.org/wiki/Rakni%27s%20Mound
859,"These routine searches often employ hand held or walk through metal detectors, and baggage x-ray machines.",hand,-4.871992153556723,0.4490486979484558,0.28968411684036255,https://en.wikipedia.org/wiki/Prison%20officer
860,"(In contrast, the Greek historian Ctesias refers to a similar father-in-law/general figure named Onaphas.)",historian,-5.007701720557331,0.42340749502182007,0.26781490445137024,https://en.wikipedia.org/wiki/Book%20of%20Esther
861,"It's fine for the artist to read and enjoy, but for accountants it was probably a very different proposition.",artist,-3.739026428281289,0.367634654045105,0.4018523395061493,https://en.wikipedia.org/wiki/Ronnie%20Rocket
862,"In 2010 the magazine updated its list, and the song was moved up a rank to number 71.)",magazine,-3.4993248567916453,0.3243277668952942,0.31847110390663147,https://en.wikipedia.org/wiki/Papa%27s%20Got%20a%20Brand%20New%20Bag
863,"A successful journalist, Carli adhered to Benito Mussolini's Fascist movement the moment it started; he and his friend Emilio Settimelli published the intimidating newspaper L'Impero.",newspaper,-4.541582009317808,0.4306949973106384,0.36089998483657837,https://en.wikipedia.org/wiki/Mario%20Carli
864,"Spin praised the record and noted that the band created a ""gothic"", ""deadly"" and ""trippy"" atmosphere.",record,-4.263024578873928,0.29271361231803894,0.2873733639717102,https://en.wikipedia.org/wiki/Portishead%20%28album%29
865,"Early on the morning of May 11, 1862, off Craney Island, fire and powder trails reached the ironclads magazine and she was destroyed by a great explosion.",magazine,-3.700823203381151,0.3162045478820801,0.379293292760849,https://en.wikipedia.org/wiki/CSS%20Virginia
866,"The visiting composer Aaron Copland criticized Glass's orchestration of the piece, as Glass remembered in 1989: ""We got into a big argument.",composer,-3.808225825598294,0.34354227781295776,0.3048451244831085,https://en.wikipedia.org/wiki/Violin%20Concerto%20%28Glass%29
867,They have produced a newsletter called Iraq Weekly''' and an English newspaper called Forward.,newsletter,-5.154478760436177,0.4157540798187256,0.23104503750801086,https://en.wikipedia.org/wiki/Worker-communist%20Party%20of%20Iraq
868,"Hallelujah"", the chorus from George Frideric Handel's Messiah, can be heard when it starts snowing.",chorus,-3.3104500023988432,0.280682235956192,0.5320382118225098,https://en.wikipedia.org/wiki/Bart%20Gets%20an%20%22F%22
869,"Choruses and RinginA chasseur salutes when he hears the chorus of his battalion, or Les Allobroges (the anthem of Savoie).",chorus,-5.083412653420653,0.46108174324035645,0.34391364455223083,https://en.wikipedia.org/wiki/Chasseurs%20Alpins
870,"Rather, as one scientist recalled, 'he drew people out, got them thinking."" (",scientist,-4.894805673095915,0.5186752676963806,0.32885780930519104,https://en.wikipedia.org/wiki/Harry%20Nyquist
871,"It has become so popular that Bishop Anthimos of Thessaloniki and the Golden Dawn party condemned the show and urged Greeks not to watch it. """,show,-3.8494159041363143,0.34915652871131897,0.3415149748325348,https://en.wikipedia.org/wiki/Muhte%C5%9Fem%20Y%C3%BCzy%C4%B1l
872,"Consider for example workers who take coffee beans, use a roaster to roast them, and then use a brewer to brew and dispense a fresh cup of coffee.",cup,-3.433304139228045,0.31406399607658386,0.4128654897212982,https://en.wikipedia.org/wiki/Labor%20theory%20of%20value
873,"This project extended the port of Rotterdam by about 2,000 hectares.",port,-2.875804006904432,0.23243795335292816,0.39816638827323914,https://en.wikipedia.org/wiki/Maasvlakte
874,"American entry in April 1917 did not stifle his opinion and soon a Tampa daily printed of him: ""we do not condone treason"".",opinion,-4.824292877223343,0.4394826292991638,0.32465946674346924,https://en.wikipedia.org/wiki/Paul%20Blanshard
875,It is a lower garment forming part of the national or ethnic costume for men in the Indian subcontinent.,garment,-3.415050700927774,0.2961132824420929,0.35035163164138794,https://en.wikipedia.org/wiki/Dhoti
876,"Hulagu Khan is defeated in an attempted invasion, north of the Caucasus.",north,-3.852001749718671,0.3617730438709259,0.3338634967803955,https://en.wikipedia.org/wiki/1263
877,"In 1973, the Direct Service Council newsletter was created, to further provide information to DSC Scouts and Scouters and those serving on its Council ""staff"" and ""leadership"".",newsletter,-3.884180612489581,0.36189067363739014,0.3013267517089844,https://en.wikipedia.org/wiki/American%20Scouting%20overseas
878,No historian or linguist has ever analyzed this explanation as anything more than an obvious joke.,historian,-3.6947506920744977,0.3347766697406769,0.32860705256462097,https://en.wikipedia.org/wiki/Name%20of%20Canada
879,"The director praised Hopkins for ""this extraordinary ability to make you believe when you hear him that it is the very first time he has ever said that line.",director,-3.761578635823342,0.387862890958786,0.34135428071022034,https://en.wikipedia.org/wiki/Anthony%20Hopkins
880,Jones has been rated the 75th-greatest guitarist of all time by the Rolling Stone and placed ninth in Guitar Worlds Top 100 Greatest Metal Guitarists.,guitarist,-3.235012095102242,0.33173561096191406,0.5288661122322083,https://en.wikipedia.org/wiki/Adam%20Jones%20%28musician%29
881,"By topic  Art and Science  Arrian, Greek historian and writer, publishes Indica, a work on India and its people.",historian,-4.359545063089441,0.3425067663192749,0.2683047354221344,https://en.wikipedia.org/wiki/162
882,"Apostol also published the Mr. & Ms. Special Edition, a weekly tabloid opposed to the Marcos regime.",tabloid,-4.646797276620814,0.3583676218986511,0.41799116134643555,https://en.wikipedia.org/wiki/Philippine%20Daily%20Inquirer
883,It was a four-page tabloid printed on a Washington hand press.,tabloid,-4.18479236694111,0.39763638377189636,0.4096671938896179,https://en.wikipedia.org/wiki/Weekly%20Arizonian
884,These lids would also pop out if the jar was contaminated by potentially dangerous gas-producing bacteria.,jar,-4.69431675142712,0.45604971051216125,0.28803953528404236,https://en.wikipedia.org/wiki/Tamper-evident%20technology
885,The factory lay derelict for some years before being demolished to make way for a supermarket.,factory,-2.59223393401082,0.2989816665649414,0.4941600561141968,https://en.wikipedia.org/wiki/Tiverton%2C%20Devon
886,The police department seized the vehicle after they found 10 kilograms of cocaine hidden inside two compartments.,vehicle,-3.610899831354618,0.3735898435115814,0.331496000289917,https://en.wikipedia.org/wiki/Porsche%20996
887,"Kakunyo was an avid writer whose liturgies comprise an important part of Jōdo Shinshū services, while his biography on Shinran, the  is still an important source for scholars.",writer,-4.277004280968047,0.3646804690361023,0.3075762093067169,https://en.wikipedia.org/wiki/Kakunyo
888,"When their pipe was fully assembled, teams had to hold one end of their pipe over a watering trough and pour a bucket of water into the other end.",bucket,-3.5535417083770997,0.36277493834495544,0.4173060953617096,https://en.wikipedia.org/wiki/HaMerotz%20LaMillion%206
889,He had drifted from his training as a painter until a bag of decommissioned money cut into confetti led him to make paintings with the material.,bag,-4.630780324774483,0.46144405007362366,0.3675210773944855,https://en.wikipedia.org/wiki/Meschac%20Gaba
890,Recreational divers recovered one Rollin automobile in 1979.,automobile,-5.008227532263845,0.3986344337463379,0.34386688470840454,https://en.wikipedia.org/wiki/Rollin%20Motors
891,Her mother played the piano and sang and had an uncle who played the trombone and another who played the trumpet and drums.,trombone,-2.6180271227937193,0.2728269398212433,0.4393806457519531,https://en.wikipedia.org/wiki/Wendy%20Carlos
