Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
635,The main concern is that the lake could become contaminated with the antifreeze that the Russians used to keep the bore hole from refreezing.,lake,-3.318195403884727,0.36007800698280334,0.4303863048553467,https://en.wikipedia.org/wiki/Lake%20Vostok
636,"A hypodermic needle is injected into the affected joint where it delivers a dose of any one of many anti-inflammatory agents, the most common of which are corticosteroids.",needle,-2.6044701091580196,0.3146210014820099,0.5561302900314331,https://en.wikipedia.org/wiki/Joint%20injection
637,"In level 7, it can be driven into and your car will be abducted, before being destroyed.",car,-4.67302884374346,0.45454689860343933,0.3083574175834656,https://en.wikipedia.org/wiki/Tractor%20beam
638,"From 1987 to 2000, she and Bookchin co-wrote and co-published the theoretical newsletter Green Perspectives, later renamed Left Green Perspectives.",newsletter,-3.3142652591325006,0.32134583592414856,0.4404679834842682,https://en.wikipedia.org/wiki/Green%20anarchism
639,"Amongst others, the Spanish guitarist and composer Gaspar Sanz studied music theory under his tutelage.",guitarist,-3.5790509013237344,0.33855900168418884,0.4052727222442627,https://en.wikipedia.org/wiki/Cristoforo%20Caresana
640,"It is not easy to get a large group of people to listen to ambient noise for nearly five minutes, unless they are regulated by the concert hall etiquette.",group,-3.4540478269900046,0.3716937005519867,0.43921929597854614,https://en.wikipedia.org/wiki/4%E2%80%B233%E2%80%B3
641,"The historian Christopher Matthew mentions that the term Phalangarii has two possible meanings, both with military connotations.",historian,-4.385362586937845,0.41373151540756226,0.3549869656562805,https://en.wikipedia.org/wiki/Alexander%20the%20Great
642,Each plate in Contrasts selected a type of urban building and contrasted the 1830 example with its 15th-century equivalent.,plate,-4.317479051401218,0.4199506938457489,0.42570191621780396,https://en.wikipedia.org/wiki/Augustus%20Pugin
643,"There follows a brief repeat of the opening chord motif, then the brass section contributes a pattern of tightly harmonized chords from which the violin draws a high melody.",chords,-4.0618339504580945,0.37564992904663086,0.3203650116920471,https://en.wikipedia.org/wiki/Violin%20Concerto%20No.%201%20%28Glass%29
644,"""The Patron Saint of Macdougal Alley"" (short story) - This story is about a philosopher cannot comprehend the passage of time.",philosopher,-3.9772550868962346,0.386176735162735,0.42677485942840576,https://en.wikipedia.org/wiki/Advertisements%20for%20Myself
645,The director quotes Tarkovskij´s Stalker as the main influence for his film.,director,-3.9532723583673177,0.4531150758266449,0.42095378041267395,https://en.wikipedia.org/wiki/Tag%2026
646,A pop-up notification will appear on the Home Menu section to notify the user that a download is finished.,section,-3.568285897374153,0.36366817355155945,0.3519590198993683,https://en.wikipedia.org/wiki/Wii%20U%20system%20software
647,"None of these work, so he tries a screw-top container which he uses to scoop it off, locking it within so it cannot flow back.",container,-4.583312565910405,0.5275996923446655,0.35973918437957764,https://en.wikipedia.org/wiki/A%20Can%20of%20Paint
648,"The journalist rates the track under his Top Five ""can't miss this"" tracks.",journalist,-5.239601376740372,0.5266947150230408,0.40490928292274475,https://en.wikipedia.org/wiki/Every%20Little%20Thing%20%28Eric%20Clapton%20song%29
649,iHeartRadio has an online Delilah stream where listeners can hear the show all the time regardless of time zone or broadcast market.,stream,-4.358787140343338,0.422393798828125,0.3912324905395508,https://en.wikipedia.org/wiki/Delilah%20%28radio%20host%29
650,"On old maps Point Cranstal is named as ""Shellag Point"" and a hamlet named Cranstal is marked close to it, but this has long since disappeared.",hamlet,-4.408611750948087,0.44080105423927307,0.38846519589424133,https://en.wikipedia.org/wiki/Bride%20%28parish%29
651,"For a time, the settlement was known locally as Gasburg after a talkative employee in the kitchen serving the mill hands.",kitchen,-4.710032497942447,0.44878026843070984,0.3676671087741852,https://en.wikipedia.org/wiki/Phoenix%2C%20Oregon
652,"The inn overlooks the square on its northern side, and is one of the oldest properties listed on the Register.",inn,-3.34561855143503,0.41581445932388306,0.5048739314079285,https://en.wikipedia.org/wiki/Concord%27s%20Colonial%20Inn
653,and an overwhelming majority stand while shouting 'God is great'.,stand,-5.472183242440224,0.4788232743740082,0.2888500690460205,https://en.wikipedia.org/wiki/1989%20Iranian%20Supreme%20Leader%20election
654,"One day, he slips into an alternate world in which he drowned ten years before.",world,-4.0614567810998246,0.3996250629425049,0.3406226336956024,https://en.wikipedia.org/wiki/Chrono%20Cross
655,He attempts to drink some milk while driving but pours the carton of milk over his face.,carton,-3.705710724927485,0.4013994038105011,0.37042418122291565,https://en.wikipedia.org/wiki/I%20Wanna%20Go
656,It is a powerful technology that requires an instrument to perform.,instrument,-3.412255277236303,0.31289252638816833,0.3405382037162781,https://en.wikipedia.org/wiki/Protein%20purification
657,Another alternative is to use a normal 5 or 10 cc syringe inserted directly into the anus.,syringe,-3.033662746533413,0.293342262506485,0.504168689250946,https://en.wikipedia.org/wiki/Dry%20enema
658,Sandra D. Tooley is a mystery and urban fantasy novelist who publishes as S. D. Tooley and Lee Driver.,novelist,-4.099936914062128,0.41949447989463806,0.4448915123939514,https://en.wikipedia.org/wiki/S.%20D.%20Tooley
659,"Another sect of the Latter Day Saint movement, the Independent Church of Jesus Christ of Latter Day Saints, also published a periodical using the ""Messenger and Advocate"" title.",periodical,-2.6230077741681326,0.25254732370376587,0.5586864352226257,https://en.wikipedia.org/wiki/Messenger%20and%20Advocate
660,Its perceived links to violent anti-social behaviour – especially in Scotland – have been a controversial issue for the abbey which has employed a youth worker in one area affected.,worker,-4.55039961049051,0.43392837047576904,0.3184545338153839,https://en.wikipedia.org/wiki/Buckfast%20Abbey
661,"With ultrasound guidance, a needle is inserted into the abdomen at an angle through the muscle, into the uterus and into the amniotic cavity.",needle,-2.7267760282125453,0.2909700572490692,0.5077381730079651,https://en.wikipedia.org/wiki/Amniocentesis
662,Critical receptionAllmusic editor Andy Kellman rated the album three out of five stars.,editor,-3.7339024780990764,0.2540765404701233,0.4759201109409332,https://en.wikipedia.org/wiki/Naked%20%28Marques%20Houston%20album%29
663,The contrast of the red and black plumage with surrounding green foliage makes the iiwi one of Hawaii's most easily seen native birds.,foliage,-4.036568631349063,0.44690167903900146,0.47261491417884827,https://en.wikipedia.org/wiki/%CA%BBI%CA%BBiwi
664,"The controlling umpire failed to hear the siren, while the non-controlling umpire heard the siren and signalled the end of play; the two umpires conferred and awarded the goal.",siren,-3.0706835503777254,0.3127034604549408,0.5356640815734863,https://en.wikipedia.org/wiki/AFL%20siren%20controversy
665,"As a result of this reference, Albania requested the ICJ order the production of XCU, a request which the Court accepted.",production,-4.252591822153101,0.3556022047996521,0.369157075881958,https://en.wikipedia.org/wiki/Corfu%20Channel%20case
666,The preimage in G of the center of G/Z is called the second center and these groups begin the upper central series.,center,-4.456448386646807,0.5146167278289795,0.5036094784736633,https://en.wikipedia.org/wiki/P-group
667,A syringe containing sperm or a catheter may then be inserted through the open speculum and into the opened vagina.,syringe,-3.9238558032278283,0.40570366382598877,0.49865108728408813,https://en.wikipedia.org/wiki/Conception%20device
668,"The main competitor of Yanzhao Evening Post is Yanzhao Metropolis Daily, a tabloid published all 11 cities of Hebei.",tabloid,-3.558149435550149,0.42923402786254883,0.46680209040641785,https://en.wikipedia.org/wiki/Yanzhao%20Evening%20News
669,"The steam locomotive was struck from behind, destroying it and killing the electric train's driver.",locomotive,-3.6881506775358788,0.424527108669281,0.40284326672554016,https://en.wikipedia.org/wiki/Herne%20Hill%20railway%20station
670,A blacksmith artisan created the ornamental steel structure of the facade.,artisan,-3.8442251312413385,0.38039258122444153,0.35006171464920044,https://en.wikipedia.org/wiki/Olympia%20%28Paris%29
671,"The building was designed by David Chipperfield, whose design for the 3 storey,  high gallery has been criticized for being ""alien, brutal and bleak"".",gallery,-3.580257896306541,0.35195308923721313,0.3768666088581085,https://en.wikipedia.org/wiki/Turner%20Contemporary
672,"The editors of Flash Me Magazine believe flash fiction authors aren't recognized often enough, and choose to showcase one author each quarter as its Feature Story.",author,-4.919920707571095,0.5277283191680908,0.43033942580223083,https://en.wikipedia.org/wiki/Flash%20Me%20Magazine
673,"Propagandist Joseph Goebbels in a radio broadcast called Germany's degenerate artists ""garbage"".",broadcast,-3.8093912174888165,0.3669995069503784,0.49083057045936584,https://en.wikipedia.org/wiki/Nazi%20plunder
674,"Under Dutch law, a notarially executed instrument is probative as of the data certa (vaste datum) and subscription of the parties.",instrument,-4.654755821824073,0.43424108624458313,0.37000060081481934,https://en.wikipedia.org/wiki/Civil%20law%20notary
675,"Titanic is a well-known and often criticized satirical magazine with a circulation of approximately 100,000.",magazine,-2.762446912950836,0.2538703978061676,0.5481621623039246,https://en.wikipedia.org/wiki/Frankfurt
676,"The breeches atoned for unchastity, as  says, ""And you shall make them linen breeches to cover the flesh of their nakedness.""",flesh,-3.7163169032216747,0.4096556603908539,0.45516857504844666,https://en.wikipedia.org/wiki/Tetzaveh
677,"The first ""Committee of Honor"" comprised poet and diplomat Paul Claudel, diplomat and politician Myron T. Herrick, and Irish novelist George Moore.",poet,-3.9209846961748553,0.3580402731895447,0.3847660422325134,https://en.wikipedia.org/wiki/Prix%20Brentano
678,The blast stuns the mortals and Hyperion drops the Bow.,blast,-5.566316329075822,0.5009660720825195,0.3361009359359741,https://en.wikipedia.org/wiki/Immortals%20%282011%20film%29
679,"It had its United States premiere in Cleveland, Ohio in 1943, with Tossy Spivakovsky on the violin accompanied by The Cleveland Orchestra conducted by Artur Rodziński.",violin,-2.9772693189088164,0.292581170797348,0.45979586243629456,https://en.wikipedia.org/wiki/Violin%20Concerto%20No.%202%20%28Bart%C3%B3k%29
680,"From 29 May 1851 to April 1852, L'Etoile du Deseret periodical was printed.",periodical,-2.9051158493234506,0.32417505979537964,0.5396085977554321,https://en.wikipedia.org/wiki/The%20Church%20of%20Jesus%20Christ%20of%20Latter-day%20Saints%20in%20France
681,"The orchestra can be heard playing Bach's Brandenburg Concerto and the traditional song ""Greensleeves"" (which Martin was paid £15 for) during the extended fade-out in the 6-minute broadcast.",orchestra,-3.402810902816286,0.3592950403690338,0.3831736445426941,https://en.wikipedia.org/wiki/1%20%28Beatles%20album%29
682,"The fluid is normally 15 mmHg (0.6 inHg) above atmospheric pressure, so when a syringe is injected the fluid flows easily.",syringe,-2.979122858367833,0.37208035588264465,0.44875049591064453,https://en.wikipedia.org/wiki/Aqueous%20humour
683,A common example of Doppler shift is the change of pitch heard when a vehicle sounding a horn approaches and recedes from an observer.,vehicle,-2.553645599840416,0.2780822813510895,0.5044506788253784,https://en.wikipedia.org/wiki/Doppler%20effect
