Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
674,"Under Dutch law, a notarially executed instrument is probative as of the data certa (vaste datum) and subscription of the parties.",instrument,-4.11635833857581,0.4267047345638275,0.4514949321746826,https://en.wikipedia.org/wiki/Civil%20law%20notary
675,"Titanic is a well-known and often criticized satirical magazine with a circulation of approximately 100,000.",magazine,-2.9843958556395958,0.3004676103591919,0.5741417407989502,https://en.wikipedia.org/wiki/Frankfurt
676,"The breeches atoned for unchastity, as  says, ""And you shall make them linen breeches to cover the flesh of their nakedness.""",flesh,-3.3116220823482183,0.3984321355819702,0.5165851712226868,https://en.wikipedia.org/wiki/Tetzaveh
677,"The first ""Committee of Honor"" comprised poet and diplomat Paul Claudel, diplomat and politician Myron T. Herrick, and Irish novelist George Moore.",poet,-3.6337778789529693,0.3501410186290741,0.46568578481674194,https://en.wikipedia.org/wiki/Prix%20Brentano
678,The blast stuns the mortals and Hyperion drops the Bow.,blast,-5.900601697819574,0.6083294749259949,0.37853071093559265,https://en.wikipedia.org/wiki/Immortals%20%282011%20film%29
679,"It had its United States premiere in Cleveland, Ohio in 1943, with Tossy Spivakovsky on the violin accompanied by The Cleveland Orchestra conducted by Artur Rodziński.",violin,-2.8308339047291113,0.3115098774433136,0.5461553335189819,https://en.wikipedia.org/wiki/Violin%20Concerto%20No.%202%20%28Bart%C3%B3k%29
680,"From 29 May 1851 to April 1852, L'Etoile du Deseret periodical was printed.",periodical,-3.0195366143410456,0.4019663333892822,0.6034656763076782,https://en.wikipedia.org/wiki/The%20Church%20of%20Jesus%20Christ%20of%20Latter-day%20Saints%20in%20France
681,"The orchestra can be heard playing Bach's Brandenburg Concerto and the traditional song ""Greensleeves"" (which Martin was paid £15 for) during the extended fade-out in the 6-minute broadcast.",orchestra,-3.667835142256825,0.41315028071403503,0.4123024642467499,https://en.wikipedia.org/wiki/1%20%28Beatles%20album%29
682,"The fluid is normally 15 mmHg (0.6 inHg) above atmospheric pressure, so when a syringe is injected the fluid flows easily.",syringe,-2.9591044703216163,0.3954395353794098,0.452801376581192,https://en.wikipedia.org/wiki/Aqueous%20humour
683,A common example of Doppler shift is the change of pitch heard when a vehicle sounding a horn approaches and recedes from an observer.,vehicle,-2.300041797307872,0.3172754943370819,0.6850016713142395,https://en.wikipedia.org/wiki/Doppler%20effect
684,"The ADDIE model is an iterative process of instructional design, which means that at each stage the designer can assess the project's elements and revise them if necessary.",designer,-2.8986321915872395,0.34131112694740295,0.4190705120563507,https://en.wikipedia.org/wiki/Instructional%20design
685,"He is the fattest of the pirates, has a little intimidating voice and apparently was not a very good pirate.",voice,-4.591685600761,0.4278081953525543,0.46935173869132996,https://en.wikipedia.org/wiki/El%20Chapul%C3%ADn%20Colorado
686,"With the aid of extra and intraoral landmarks, the needle is injected into the intraoral latero-anterior surface of the condyle, steering clear below the insertion of the lateral pterygoid muscle.",needle,-3.6504312521532745,0.3625811040401459,0.5672329664230347,https://en.wikipedia.org/wiki/Local%20anesthetic
687,"Hence, an artistic designer studies history with concern for the overall battlefield environment and how each specific weapon relates to it, as opposed to proving ground statistics.",designer,-4.910641564917751,0.48719552159309387,0.308783620595932,https://en.wikipedia.org/wiki/Tactical%20wargame
688,"From its earliest years, the courthouse has been considered one of Ohio's grandest, due in part to its location in a small community in a rural county.",courthouse,-3.2166531210314133,0.40433192253112793,0.5239050984382629,https://en.wikipedia.org/wiki/Perry%20County%20Courthouse%20%28Ohio%29
689,The satirical tabloid was published on 15 February 1919; the German police arrested staff and confiscated copies immediately on publication.,tabloid,-3.4524232010822744,0.4011141359806061,0.3751145899295807,https://en.wikipedia.org/wiki/Jedermann%20sein%20eigner%20Fussball
690,In the Gulf state of Qatar DEME delivered the artificial island Pearl of the Gulf ahead of schedule.,island,-4.837322381045669,0.48952850699424744,0.5546414852142334,https://en.wikipedia.org/wiki/DEME
691,"Infuriated that he couldn't reach McCay during a vaudeville performance, Hearst pulled from his papers advertising for the theatre where McCay performed.",theatre,-4.172999331320398,0.4674840569496155,0.538737416267395,https://en.wikipedia.org/wiki/Winsor%20McCay
692,"The troops of Al-Mansur defeated the Christians at Torrevicente, south of Soria.",south,-3.7609108377780234,0.42897915840148926,0.4524526596069336,https://en.wikipedia.org/wiki/Sancho%20II%20of%20Pamplona
693,It publishes a periodical which is named The Norseman.,periodical,-3.6815199194000647,0.38874465227127075,0.3978002965450287,https://en.wikipedia.org/wiki/Norse%20Federation
694,"The plunge depth needs to be correctly set, both to ensure the necessary downward pressure is achieved and to ensure that the tool fully penetrates the weld.",tool,-3.52923171445985,0.4145815074443817,0.5308759808540344,https://en.wikipedia.org/wiki/Friction%20stir%20welding
695,"In the opening scene of the episode, Garcia is looking for her octopus coffee mug that Russ Montgomery took.",mug,-5.695894356838173,0.5301727056503296,0.49379584193229675,https://en.wikipedia.org/wiki/List%20of%20Criminal%20Minds%3A%20Beyond%20Borders%20characters
696,"Later he played euphonium on track 'Hole In My Head' by Melbourne singer/songwriter Marjorie Cardwell, for her 2012 album In Another World.",euphonium,-3.946837388413536,0.4301348030567169,0.44210511445999146,https://en.wikipedia.org/wiki/Don%20McGlashan
697,"The guests are served a cup of the hot water,  tea, roasted barley tea, or .",cup,-4.2911142037250105,0.5200800895690918,0.5142142176628113,https://en.wikipedia.org/wiki/Japanese%20tea%20ceremony
698,"They are helped by Nina, who has realized Malcolm's intentions; before they can alter the program, Malcolm's goons capture them.",goons,-4.586746188967179,0.4068053364753723,0.36421796679496765,https://en.wikipedia.org/wiki/Up%2C%20Up%20and%20Away%20%28film%29
699,"A needle containing strychnine has been found in Mrs. Bynoe's abdomen, and the theory is that the needle was shot from a spring-loaded mechanism such as a camera.",needle,-3.400117774910637,0.40310749411582947,0.5006115436553955,https://en.wikipedia.org/wiki/Easter%20Parade%20%28short%20story%29
700,"Whilst remaining de jure UVF leader after he was jailed for murder, he no longer acted as Chief of Staff.",leader,-4.18836969795628,0.40010127425193787,0.521329939365387,https://en.wikipedia.org/wiki/Ulster%20Volunteer%20Force
701,"Her alternate outfit consists of a light blue safari-themed outfit, which models her occupation as a member of WWWC organization.",outfit,-5.389540604664944,0.5122167468070984,0.39835190773010254,https://en.wikipedia.org/wiki/Jun%20Kazama
702,"For example, a Toyota Fortuner owner may choose the plate B 42 NER which sounds like B four-two-NER.",plate,-4.409250685798556,0.4661274552345276,0.3228827118873596,https://en.wikipedia.org/wiki/Vehicle%20registration%20plates%20of%20Indonesia
703,Kouchak choreographed and composed the theatrical stage production of the Queen's Journey in 2017 at Judit Polgar's Global Chess Festival.,production,-4.757681627292186,0.4975445866584778,0.4403873085975647,https://en.wikipedia.org/wiki/Jason%20Kouchak
704,"According to Reid, he made this discovery when he spotted the name on the side of the carton from which he was pouring milk into his breakfast cereal.",carton,-3.1659752828981578,0.4023609161376953,0.566394031047821,https://en.wikipedia.org/wiki/Gordon%20Reid%20%28businessman%29
705,"WorkPhaedrus is now recognized as the first writer to compile entire books of fables in Latin, retelling the Aesopic tales in senarii, a loose iambic metre.",writer,-3.9168011599897,0.41547438502311707,0.48050060868263245,https://en.wikipedia.org/wiki/Phaedrus%20%28fabulist%29
706,"SwitchesCommand syntax The command string is executed as given, except as noted below.",string,-5.072254307129803,0.4358263909816742,0.2827688157558441,https://en.wikipedia.org/wiki/Forfiles
707,"The singer was dressed in a one-piece outfit in matador red, surrounded by male dancers as Minotaurs similar to the song's music video.",outfit,-4.2603788697471225,0.4860106408596039,0.4563896358013153,https://en.wikipedia.org/wiki/Living%20for%20Love
708,"In the interim, Curly begins to flirt with the socialite's maid, who is in the process of preparing a large bowl of punch.",bowl,-3.2048872613673227,0.2974945306777954,0.48891159892082214,https://en.wikipedia.org/wiki/No%20Census%2C%20No%20Feeling
709,"The cave consists of an eight-celled hall ending in a sanctum, an antechamber and a verandah with pillars.",hall,-3.5059155856261324,0.4277380406856537,0.5240567922592163,https://en.wikipedia.org/wiki/Ajanta%20Caves
710,"Beyond describing the physical layout of the Chinatown, the author recalls some of the commercial and gambling activities in the community.",author,-4.140350066125393,0.3640522360801697,0.37639856338500977,https://en.wikipedia.org/wiki/Chinatown
711,"The English novelist George Gissing read the former in November 1896 and wrote that he ""thoroughly dislike[d it]"".",novelist,-3.62947312621741,0.4064842164516449,0.5075601935386658,https://en.wikipedia.org/wiki/J.%20M.%20Barrie
712,"More accustomed to keeping a shop than raising a crop, Ajax soon began stocking the kitchen shelf with dry goods and supplies to sell to passing travelers.",shelf,-4.313801182369733,0.44196996092796326,0.4281454086303711,https://en.wikipedia.org/wiki/Ajax%2C%20Utah
713,"As the river changed course in the 1920s, the lake disappeared to become what today is a small pond on private property.",lake,-2.8464390989392996,0.31681373715400696,0.4891558885574341,https://en.wikipedia.org/wiki/Blue%20Lake%2C%20California
714,"Gutturnio - The most famous wine of the Colli Piacentini, its name historically derived from the traditional gutturnium jug that people drank the wine from.",jug,-3.715327868715394,0.35157379508018494,0.42255833745002747,https://en.wikipedia.org/wiki/Colli%20Piacentini
715,Area 51 also hosted another foreign materiel evaluation program called HAVE GLIB.,program,-5.419372469625053,0.5662232041358948,0.5244967937469482,https://en.wikipedia.org/wiki/Area%2051
716,"Reasons for theodicyThe German philosopher Max Weber interpreted theodicy as a social problem and viewed theodicy as a ""problem of meaning"".",philosopher,-3.8438232941242556,0.3095506429672241,0.3893836736679077,https://en.wikipedia.org/wiki/Theodicy
717,Carrington continued to script the program until her death in 1958.,program,-3.27078672980561,0.2889164388179779,0.41497644782066345,https://en.wikipedia.org/wiki/Pepper%20Young%27s%20Family
718,"Traditionally, a formal 5-play program is composed of a selection from each of the groups.",program,-3.77875863853842,0.35486602783203125,0.4524507224559784,https://en.wikipedia.org/wiki/Noh
719,The string whose first letter appears earlier in the alphabet comes first in alphabetical order.,string,-3.39633276918903,0.4598090648651123,0.6069997549057007,https://en.wikipedia.org/wiki/Collation
720,"But an editor at Houghton Mifflin read the manuscript and decided that this was worth pursuing.""",editor,-2.8160067032731604,0.30855002999305725,0.5188825130462646,https://en.wikipedia.org/wiki/Don%20DeLillo
721,"In 2016, Borrell admitted that the band were collaborative and that Burrows had helped shape the sound of the second album, stating that ""I rate the drummer Andy Burrows.",drummer,-3.8996787983458487,0.4088740050792694,0.45348986983299255,https://en.wikipedia.org/wiki/Razorlight
722,The name comes from the landing of a party from a British vessel who ate dinner on the island.,vessel,-3.9006799548864364,0.47648462653160095,0.4536946713924408,https://en.wikipedia.org/wiki/Dinner%20Island
